Total_Generations	250000	Number_Objectives	3
Size_Pool	100 	Current_Generation	2500	
2.669491776919927339406513056019	0.477926559789844385139900850845	2.894551256406139305710212283884	
0.228309880806768172867293742456	2.340617781057307222880581321078	3.820335386298867597076878155349	
7.368159956827037504467625694815	9.766653379994188810542254941538	0.720481095063777887688161172264	
2.364557054293585203197380906204	2.119483537306773079933464032365	14.007168908289655107068938377779	
12.570994639669148540406240499578	2.799307049834603322580051099067	2.557399827257508917455197661184	
5.592413383128967296897826599889	17.476668401030746480273592169397	2.154038344447021025018784712302	
7.752639056163059372295265347930	1.828650719450036321589436738577	2.863424151178266985340314931818	
15.683256930145898166983897681348	17.329228411504928430986183229834	1.849312032868646316075000868295	
2.012125917465086288871134456713	11.267683819145485557555730338208	9.957198037628266718002123525366	
8.311216062927941905513762321789	3.017933813789899666346627782332	10.099912529882038469963845273014	
4.602877686889654818003236869117	7.068871130068631991605343500851	6.168577786000446039338385162409	
4.440613201239976604028925066814	12.296770801878643908366939285770	4.821210843858652950189025432337	
2.747016003116838689379619609099	6.094892257620992737088272406254	10.727732500388338365837626042776	
10.025858327909761058549520384986	4.525654678790563600898622098612	6.103782107588972216660749836592	
5.100958912088609409352102375124	3.970669984791980411387157801073	12.057125244253397156057872052770	
7.264331409589347643418477673549	8.369809661900280417512476560660	3.804356136580198555208198740729	
7.406107693337492747787109692581	5.990479762075617387040438188706	7.130713114172171351867746125208	
3.103630591206022248940143981599	8.465301687156252086197127937339	9.288311637831409228738266392611	
3.519496076978109844191067168140	14.695768869186615290800546063110	5.808449655377049936078037717380	
7.727602428675105272759537911043	3.331787557208008454523451291607	6.786679444399309701907441194635	
8.217213085315423271026702423114	6.049299673392419585127299797023	4.810412312422545966228426550515	
6.525006152415308235958946170285	15.100036746099274154175873263739	4.807569565248933862733338173712	
10.498255010747350013389223022386	2.435559991798418977282381092664	9.278144369688456905009843467269	
7.096568699482908471054543042555	4.250012332961456529289989703102	9.780130872506367367691382241901	
6.329221168189814505922186071984	6.694425936973273039143350615632	8.217802754716128532663788064383	
3.493935125081371495525672798976	6.929119930593627074699725199025	7.377484531329161931978433131007	
6.682579306662506546388158312766	6.356348591949176451976200041827	6.049045163671611824440788041102	
6.373397969300822474281176255317	10.111588970434235434936454112176	7.859514803482006151114092062926	
5.204982721317085392342960403766	13.303274391361748385520513693336	7.289610032865727617945594829507	
9.134050703841745999511658737902	10.008604617682452797566838853527	4.089237430944138829147505020956	
5.000770139592196628086639975663	8.850257741065872707508788153064	8.773401874898215879738927469589	
6.884979948781102088162242580438	7.463637774392446466720230091596	7.122926762169559111725902766921	
8.282257611349120196564399520867	6.427676587698764265610407164786	6.538394831974747134495373757090	
11.814740941959017916929042257834	14.580975553179449377694254508242	5.480697256472080169942273641936	
9.641804946962652778097435657401	12.590790099098200016669579781592	7.281610394362690641401059110649	
12.204630162524289005432365229353	12.136861592798155129457882139832	7.770888466690919926804781425744	
7.634706678775645016798989672679	9.571501530162914050947620125953	8.084652221262132343326811678708	
16.284144420297536726138787344098	14.825552303933591247186996042728	6.638041134912132434919840306975	
13.697820332997377335004784981720	14.501324047667315753074035455938	10.769239396746112191749489284121	
26.092630970266192491635592887178	18.089722964777521951873495709151	12.256618426692238443820315296762	
14.597550192891343812107152189128	18.517597748333756157990137580782	13.902914909992007963523974467535	
20.431757279522880565991727053188	18.732886117953349014442210318521	23.386673403587050046326112351380	
24.154432372132582429458125261590	21.402324680376047183472110191360	18.975893289266398511472289101221	
19.130914079783948977819818537682	22.366690885285656520409247605130	14.092034891857521117231044627260	
15.122394270295080431765200046357	22.217119295974104176139007904567	17.112701457471537480614642845467	
22.661326058358312707241566386074	18.733304792283110629114162293263	38.968925759844736944614851381630	
32.870771614003118088476185221225	26.143870905360003575879090931267	30.204822137392980607728532049805	
10.411950247597680174749257275835	4.798456881515575034313769720029	5.976537466868229842020809883252	
9.347034452404495041832888091449	11.860520263528245621387213759590	9.251033664021745650529737758916	
4.113515403546190718486741388915	10.116541423390343013011261064094	8.790117910483681740174688457046	
5.055155597713937964954311610200	4.855803809996409370342007605359	8.611680153059989351049807737581	
9.595026082176707049598007870372	7.766087525209600883613347832579	7.035418400690326201640800718451	
16.667381788003453380042628850788	19.102655076703364045442867791280	20.702764521883263881818493246101	
4.108806619005365590169276401866	12.113851346339510328675714845303	9.742186237429786288544164563064	
8.711454912930973293327951978426	8.053097451843004961347105563618	11.529179209576570386275307100732	
3.871387498922371328546887525590	14.468192133246599695439726929180	6.714984091345509220616349921329	
3.988337135699824287371484388132	7.589717962745079482544952043099	7.732312859002396621121988573577	
4.229474933158290816948010615306	9.154695142776672511786273389589	8.454852035092624618073386955075	
17.551256178305617794421777944081	14.477341498247620066308627428953	13.344027608995167710759233159479	
10.735241744485984227708286198322	13.117739273463099536343179352116	7.417364887090456271323546388885	
30.444779879574440428768866695464	28.199696638416707372698510880582	32.903943651359995214988884981722	
5.036498858171372994263492728351	7.198847910467838673298501817044	5.649714074117195394819646026008	
7.054987497465394774565083935158	14.482257448260906329551289672963	7.109228599348662136492293939227	
8.263597705837097961989456962328	12.129262323219666797058380325325	9.213258612106809408714980236255	
32.752183385747116517450194805861	42.770192044792061381031089695171	43.919108484424491223307995824143	
11.882969162345705882444235612638	4.257091056373766946308023761958	6.402658105033964375252253375947	
7.684540312241955106742352654692	13.225913445202118978727412468288	3.478573304335417670785091104335	
14.844399200300889773984636121895	22.660103780251510841026174603030	6.010816575464133393325028009713	
8.440478525502376427880335540976	11.136840851641794714055322401691	4.193908335589366487283768947236	
8.376282252436551445384793623816	9.860917063581293717788867070340	13.170710245965876694640428468119	
9.363274638786917236643603246193	11.750081334847520153630284767132	10.144506789718427341995266033337	
6.785451252939541433306658291258	3.391226237128551979083113110391	8.511513837481940569773541938048	
11.619636999957190681698193657212	11.875118270677715415217789995950	11.700254998668466299704959965311	
5.064965416076979032311555783963	14.287186821631474131777395086829	9.805339370091306960830479511060	
8.141233840134718846570649475325	5.982872057595691295261985942489	7.297343924734406073184800334275	
6.542048537229068649878627184080	9.690962436284815240128409641329	8.622672999992682107972541416530	
9.310413930208870425531131331809	10.773741332135006842918301117606	7.271002956064779532141528761713	
6.122293582500364372833701054333	10.063504368032457847448313259520	3.207958034107711853266664547846	
4.939317353041423608317472826457	7.854311905436087926091204280965	5.430132992926149704260296857683	
9.420664973858055901700936374255	11.180930064906483778486290248111	6.670938172265968191254614794161	
4.640887792661350985667922941502	6.849665340813204217340626200894	6.166044476188117684500866744202	
6.221133675961535658416323713027	8.517928784935493879970636044163	7.930061698888699162068860459840	
8.894780589704618378732448036317	8.779176696390626588595296198037	7.376666859236513218434083682951	
8.816161316216625465358447399922	6.679284384035909738486225251108	7.729507327283781314974930864992	
14.088274753733207589334597287234	10.438210773630901329056541726459	15.552651786128123490016150753945	
6.208654643328390676515482482500	9.069190395709709306970580655616	5.822842284136395818450182559900	
8.065853655956962242612462432589	17.003634384449874517031275900081	7.678474032245926395034985034727	
14.124692770389385643170498951804	17.310590679044384643248122301884	18.668090162864508840812050038949	
11.469383842696016628792676783632	18.569698452033712499087414471433	8.834754277040568481993432214949	
4.781193492613317275186091137584	7.979472157236267904067972267512	5.819333179190719462781089532655	
9.901227845668145732815901283175	17.900720559875711757058525108732	15.307990470795660442604457784910	
8.339222436035369057094612799119	9.537175562010329343820558278821	7.785432931617448204519860155415	
5.419126298998648394444899167866	4.923055959918482216153279296122	5.651838756362005611322274489794	
15.268143437973741072255506878719	22.000588278083242244065331760794	10.161736136461071211556372873019	
5.410729174648952977122462471016	14.434390567369867142133443849161	10.353819287148260386288711742964	
17.032437307393568204361145035364	10.441322777448082348428215482272	13.790500103015542521234237938188	
9.280581471565803042267361888662	8.395789855480789043440381647088	10.845202133775044828212230640929	
7.317745998860064382540713268099	12.023523547383408782707192585804	5.779052536291189312578353565186	
8.925817759194147882340075739194	9.520065400729425419967810739763	7.594435993370556303716512047686	
7.638544994001333243716089782538	9.255884814050240549931913847104	10.177283230463993746184314659331	
Size_Pool	100 	Current_Generation	5000	
1.940789466613800584582349983975	0.416181201733396455288982451748	2.306532618262854050783516868250	
0.158101546926608549359372091203	1.656072535832592951265951342066	3.578249338282960767543272595503	
4.018679728432783981872944423230	7.061122994148792741953002405353	0.324731679152186925030321162922	
2.598784437759042109661322683678	21.954449316738838149376533692703	1.495851971147180048404834451503	
1.318928917870108463716860569548	14.223505361903868049466836964712	3.548953710153310403541127016069	
1.429902750770325248197423206875	1.013628976419979066392329514201	11.484610711976616315155297343154	
6.622004169986403177006195619470	2.455804073832552170131293678423	1.225847764534160999616574372340	
2.588472692103149341846801689826	10.642019018896872850632462359499	1.761722961802261400166003113554	
16.485463711130069697219369118102	8.965814057338475251413001387846	2.818556167763631048472916518222	
1.925877466522844638774358827504	9.486469794461106275207384896930	10.006123529903058866352694167290	
7.849298342961042784793335158611	4.581332617357968928217815118842	7.630444848927425027795834466815	
10.009099793178615200872627610806	9.374531701324533727870402799454	2.111391675398945455555121952784	
3.925084931901856588609689424629	7.885917048407999452308558829827	4.701968746848994129550192155875	
3.603959076249781734446742120781	3.645856914636072865221194660990	9.443768412102208742453512968495	
7.384260650668316827704984461889	7.870822965758981659689652587986	3.710528952960175708142287476221	
7.920862662388688413273030164419	10.861488685712194168786481895950	3.026275105152360200833072667592	
1.933640794725753231375620089239	10.624951295866331690831430023536	4.178779182467368791265016625402	
5.437805314462401895525545114651	7.464265678611467613734475889942	6.597648173381955416516575496644	
9.436081034697927805154904490337	4.814014391833351780292105104309	5.910622346244985614305278431857	
4.756024095110761962246215261985	11.341362525839409514105682319496	1.986136851397876545988196994585	
6.819666102017285957970216259127	7.470919031064844340050967730349	5.759389614930747747223449550802	
8.396197537700635038504515250679	7.835477030487292715577041235520	3.178326724226880894974556213128	
6.519549616137382486158458050340	8.176339020636262944208283443004	3.598537974217725476933082973119	
3.066783901517909249889726197580	18.724207400518626087659868062474	8.763004416547047981111973058432	
8.296116885734917900663276668638	7.239421780212227375272959761787	12.254036524327826640501371002756	
6.384204315017203867910211556591	14.091020937830370129972834547516	2.931641567789303515212395723211	
10.355521425953336134284654690418	11.346218029036126750952462316491	4.433431360643219854011931602145	
8.415588405006809935571254754905	7.733301333687879086653538251994	9.580551038852828327208044356667	
11.654383760010468051859788829461	9.258669857476387932138095493428	3.562549182135136049964785343036	
4.783627835315590104414695815649	9.283238439743385583824419882149	5.284445446900789988831093069166	
5.001102369336587472048449853901	8.395606959974301730653678532690	6.689205217096811928456645546248	
23.145300728917561627895338460803	8.270511575947693927446380257607	14.280613886475450158286548685282	
